class_0,class_1,text
1,0,antwone fisher earnest bythenumbers effort washington wont rock boats solid meatandpotatoes filmmaking
1,0,historical epic courage convictions scope detail
1,0,need moores noisy cocky energy passion class consciousness need shticks need stones
1,0,although editing might tighter hush sympathetically captures often futile lifestyle young people modern japan
1,0,gai comes closer actress remember personifying independence purest yes intimidating form
1,0,rather like lifetime special pleasant sweet forgettable
1,0,moody horrorthriller elevated deft staging directors wellknown narrative gamesmanship
1,0,singular character study perfect also years sweetest movie
1,0,graceful contemplative film gradually artfully draws us world personal political get fatally intertwined
1,0,experience watching blobby oldschool cgi animation superlarge format surreal enough diverting
1,0,time changer may memorable cinema session profound selfevaluation message fragile existence absence spiritual guidance least invade abundance mindsets
1,0,emperors new clothes begins simple plan well least thats plan
1,0,haynes fanatically fetishized every bizarre oldmovie idiosyncrasy monastic devotion youre sure applaud look committed
1,0,director peter jackson crew steeped majesty tolkiens writing every frame produces new joys whether youre fan books
1,0,drama played aching beauty truth brings tears eyes
1,0,exciting involving rock music doc smart satisfying look inside tumultuous world
1,0,offbeat sometimes gross surprisingly appealing animated film true meaning holidays
1,0,version incarnates prophetic book way even exacting author might admire
1,0,sometimes nothing satisfies like oldfashioned swashbuckling regard guard delivers
1,0,ambition short supply cinema egoyan tackles themes explores characters crises seriousness compassion
1,0,impossible romance root patronized iranian lad
1,0,like dickens passages mcgrath crafts quite moving scenes throughout resolutely dramatic variation novel
1,0,theres disreputable air whole thing thats makes irresistible
1,0,exceedingly clever piece cinema another great dont see much terrifying see thriller coupled arresting effects incandescent tones stupendous performances
1,0,carefully structured scream consciousness tortured unsettlingbut unquestionably alive
1,0,quietly reflective melancholy new zealand film eventful summer 13yearold girls life
1,0,cute funny heartwarming digitally animated feature film plenty slapstick humor kids lots injokes adults heart enough everyone
1,0,solid watchable first feature director peter sheridan
1,0,suggests wideranging effects media manipulation kind reporting done supposedly liberal media intimate ultimately tragic heartache maverick individuals like hatfield hicks
1,0,workmanlike maybe still film elements made three great scary times movies
1,0,pleasant enough comedy found summer place
1,0,branagh forceful nonshakespeare screen performance grounds even softest moments angry revolt wit
1,0,compelling exotic fast runner plot rivals shakespeare intrigue treachery murder
1,0,lacks originality makes intelligence bgrade stylishness
1,0,powerful set evidence youll ever find art matters resonate far beyond museum walls painfully marginal lives
1,0,director rob marshall went gunning make great one
1,0,bows best moments hes getting busy basketball court thats really scores
1,0,end punchdrunk love one films wanted like much actually sometimes thats enough
1,0,intimate goodhumored ethnic comedy like numerous others cuts deeper expected
1,0,ice cube holds film together engaging warm performance
1,0,deeply weird charmingly dear
1,0,blunt depicting child abuse el bola movie steeped ambiguity lends conflicts symbolic resonance
1,0,despite story predictable enough make sound music play like nailbiting thriller heart much right place difficult get really peeved
1,0,masterpiece
1,0,cinematic equivalent good pageturner even nonsense claws dig surprisingly deep
1,0,director nalin pan doesnt much weigh arguments one way simply presents point view ayurveda works question
1,0,empire lacks depth makes heart
1,0,claude miller airs tight plot easy pace focus character drama crimefilm complications
1,0,full frontal lacks thematic coherence largely makes looseygoosey experimental entertainment still im quite sure point
1,0,rich detail gorgeously shot beautifully acted les destinees quiet epic way daring inventive refreshingly unusual
1,0,really need 77minute film tell us exactly romantic relationship 15yearold boy 40yearold woman doesnt work
1,0,ford deserves remembered oscar time crafting wonderful portrait conflicted soldier
1,0,films 45minute running time stops shy overkill though viewers may exhausted athletes onscreen
1,0,dont expect surprises checklist teamwork cliches
1,0,adapted kevin molony simon leys novel death napoleon directed alan taylor napoleons journey interesting parisian rebirth stillborn
1,0,movie addresses hungry need pgrated nonthreatening family movies doesnt go much
1,0,warm gentle romantic comedy enough interesting characters fill several movies ample charms win hardhearted cynics
1,0,yarn respects marvel version without becoming ensnared
1,0,happy throwback time cartoons cinemas idiosyncratic form instead one predictable
1,0,complex affecting uniquely almodovar film evokes strong emotions pushes viewers question deepest notions moral right wrong
1,0,good ol urban legend stuff
1,0,one honest films ever made hollywood
1,0,film people walking halfway encourage others stand applaud undoubtedly leave camps engaged ferocious debate years come
1,0,light silly photographed colour depth rather good time
1,0,prays film works well appeal even arent familiar turntablism
1,0,troubling powerful
1,0,good movie good actress expect light romantic comedy good gosh shocked
1,0,courage wonder big questions sincerity devotion risks seeming slow pretentious thinks gamble worth promise
1,0,youthful high spirits tautou remains captivating throughout micheles religious romantic quests backed likable cast
1,0,tongueincheek always part part wildes droll whimsy helps earnest overcome weaknesses parkers creative interference
1,0,much movies charm lies utter cuteness stuart margolo faces expressive
1,0,path ice age follows closely though one established warner bros giant chuck jones died matter weeks movies release
1,0,anchored terrific performance abbass satin rouge shows idea womens knows continental divides
1,0,awkward sincere ultimately wins
1,0,smith profiles five extraordinary american homes owners seem fully aware uses abuses fame pleasure enjoy eccentricities
